248	0.0536898595907939	-0.000681936527685522	-0.000246600613843874
17694	0.0541489340851564	-0.00062838758283274	-0.000237890934122383
17816	0.0545913116620252	-0.000575834707360771	-0.000226264970381678
17938	0.0550157996737716	-0.000524284830067863	-0.000211292930268272
18060	0.0554190693604326	-0.000474064574583169	-0.000197060933555363
18182	0.0557989359032418	-0.00042542941740079	-0.000183653636187841
18304	0.0561519620191417	-0.000378726575040994	-0.000171192587001377
18426	0.0564768180186338	-0.000333936901611397	-0.000159724964948726
18548	0.0567720105238483	-0.000291287699475984	-0.000149360281249566
18670	0.0570374648722649	-0.000250944875725009	-0.000140639179926904
18792	0.057273101815466	-0.000212768860872008	-0.00013289720504898
18914	0.0574800657292138	-0.000176606021865156	-0.000126507113443432
19036	0.057659045834873	-0.000142771059860123	-0.000121018115579285
19158	0.0578109294069946	-0.000111445613248259	-0.000116359863292952
19280	0.0579364467270231	-8.11093306632138e-05	-0.000112509811901912
19402	0.0580372082435956	-5.14543739120636e-05	-0.000109418725962514
19524	0.0581142149871027	-2.4269560652873e-05	-0.000107055976807472
19646	0.0581672011828366	-1.41367098369038e-06	-0.00010543018021172
19768	0.0581929465764052	2.33233291440523e-05	-0.000104640123851794
249	0.0536906469714214	-0.00068183462014691	-0.000243909026418694
17695	0.0541495927400876	-0.000628297588550158	-0.000235222008810205
17817	0.0545918528329228	-0.000575756179565227	-0.000223619050928785
17939	0.0550162351586645	-0.00052421726477966	-0.000208674428291961
18061	0.0554194112403052	-0.000474007599176084	-0.000194465093844834
18183	0.0557991971700501	-0.000425382261536036	-0.000181078922694921
18305	0.0561521549734273	-0.000378688395327407	-0.000168637315833553
18427	0.0564769551428635	-0.000333907372802995	-0.000157187360476052
18549	0.0567721027836485	-0.000291266662655372	-0.000146838528708345
18671	0.0570375223049818	-0.00025093093895678	-0.000138129238587161
18793	0.0572731329946486	-0.000212761378502965	-0.000130397624308907
18915	0.0574800777032002	-0.000176606685340236	-0.000124014783253072
19037	0.0576590428718869	-0.000142779424707929	-0.000118531794977543
19159	0.0578109162357682	-0.000111454911419136	-0.000113878602360966
19281	0.057936431672367	-8.11224616014771e-05	-0.000110032427280853
19403	0.0580371957764664	-5.14859040080178e-05	-0.000106944252644023
19525	0.0581141978688036	-2.43134617237177e-05	-0.000104583867559927
19647	0.0581671736752745	-1.44787606886047e-06	-0.000102959991634509
19769	0.058192930601266	2.32814941361738e-05	-0.000102170421222795
250	0.0536916649678339	-0.000681702600199841	-0.000240428998307416
17696	0.0541504443106574	-0.000628180995130184	-0.000231771279265675
17818	0.0545925525120437	-0.000575654433229242	-0.000220198064385787
17940	0.0550167982002231	-0.00052412971302632	-0.000205288888688349
18062	0.0554198532637705	-0.000473933757285903	-0.000191108853110347
18184	0.0557995349727896	-0.000425321131437409	-0.00017774999492684
18306	0.0561524044590339	-0.000378638884756231	-0.000165333524018354
18428	0.0564771324501397	-0.000333869059012919	-0.000153906409045485
18550	0.0567722220901404	-0.000291239338362824	-0.000143578071515896
18672	0.0570375965882121	-0.000250912803693206	-0.000134884051377919
18794	0.0572731733399928	-0.000212751594501689	-0.000127165831752962
18916	0.0574800932236902	-0.00017660743553601	-0.000120792364645458
19038	0.0576590390857692	-0.000142790139554864	-0.000115317145962801
19160	0.0578108992590155	-0.000111466841143786	-0.000110670494304382
19282	0.0579364122737828	-8.11393339166949e-05	-0.000106829330708465
19404	0.0580371797366001	-5.15265426605092e-05	-0.000103744921268215
19526	0.0581141758345281	-2.43701467645556e-05	-0.00010138759486883
19648	0.058167138262058	-1.49202196084087e-06	-9.97661986209559e-05
19770	0.0581929100819459	2.32276980337705e-05	-9.89772543304191e-05
251	0.0536929811143408	-0.000681531473016882	-0.00023592957183492
17697	0.0541515452924207	-0.000628029852537933	-0.000227309730661901
17819	0.0545934571205638	-0.000575522523046727	-0.000215774968262473
17941	0.0550175261575035	-0.000524016190132514	-0.000200911619881865
18063	0.0554204247640543	-0.000473837990076873	-0.000186769462725845
18185	0.0557999717333857	-0.000425241826017438	-0.000173445915490173
18307	0.0561527270419522	-0.000378574625877715	-0.00016106194103049
18429	0.056477361721486	-0.000333819296388384	-0.000149664354816182
18551	0.0567723763801052	-0.000291203800969404	-0.000139362512992141
18673	0.057037692675737	-0.000250889162333029	-0.000130688234162182
18795	0.0572732255583202	-0.000212738761033254	-0.000122987331493279
18917	0.0574801133553683	-0.000176608225702775	-0.000116625983460408
19039	0.0576590342651181	-0.000142803825515905	-0.000111160809727204
19161	0.0578108773969854	-0.000111482111467579	-0.000106522613713239
19283	0.0579363873025202	-8.11609732030414e-05	-0.000102687929124868
19405	0.058037159129813	-5.15788728263288e-05	-9.96083896553498e-05
19527	0.0581141474902818	-2.44432588101072e-05	-9.72550191487121e-05
19649	0.0581670926888022	-1.54890080707452e-06	-9.56368261385073e-05
19771	0.0581928837475104	2.31586499380588e-05	-9.48486880244142e-05
252	0.0536946827136266	-0.000681309493587574	-0.000230112139231541
17698	0.0541529687191078	-0.000627833776897235	-0.000221541266246878
17820	0.0545946266699885	-0.000575351373687386	-0.000210056214956408
17942	0.0550184673284929	-0.000523868871913	-0.000195252112910059
18064	0.0554211636652872	-0.000473713678238134	-0.000181158924945535
18186	0.0558005364429711	-0.000425138841894754	-0.000167881027606158
18308	0.0561531441447555	-0.000378491134628102	-0.000155539064473718
18430	0.0564776581955209	-0.000333754580368792	-0.000144179653103976
18552	0.056772575924388	-0.000291157504749162	-0.000133912065184407
18674	0.057037816984128	-0.000250858272241709	-0.000125263307628376
18796	0.0572732931637161	-0.000212721861915728	-0.000117584792246336
18918	0.0574801394918104	-0.000176608947068185	-0.000111239112016115
19040	0.0576590281562535	-0.00014282124054588	-0.000105786924714425
19162	0.0578108492768196	-0.000111501597666016	-0.00010115965900014
19284	0.0579363551986621	-8.11886583929203e-05	-9.73333504925715e-05
19406	0.0580371327050083	-5.16461772813617e-05	-9.42601105999472e-05
19528	0.0581141110838202	-2.4537490578954e-05	-9.19118568303158e-05
19650	0.058167034104941	-1.62208342236333e-06	-9.02977989036713e-05
19772	0.0581928499913971	2.30702370749962e-05	-8.95106981721067e-05
253	0.0536968823412492	-0.000681021316831105	-0.000222590537711859
17699	0.0541548087078637	-0.000627579202178377	-0.000214082959331028
17821	0.0545961384313768	-0.000575129128991501	-0.000202662163502773
17943	0.0550196838307874	-0.000523677537408167	-0.000187934645790066
18065	0.0554221186641809	-0.000473552174223236	-0.000173904755324688
18187	0.0558012662409272	-0.000425004988588128	-0.000160685864784703
18309	0.0561536831145426	-0.000378382551790309	-0.000148398205206417
18431	0.0564780412182484	-0.000333670330377559	-0.000137088138543927
18553	0.0567728336413121	-0.000291097120084594	-0.000126864827409855
18675	0.0570379774448989	-0.000250817853327612	-0.000118249057099378
18797	0.0572733803331617	-0.000212699566458311	-0.000110599478418567
18919	0.0574801730678601	-0.000176609450250687	-0.000104274049384946
19041	0.0576590200651289	-0.000142843368203371	-9.88386475844926e-05
19163	0.0578108127623582	-0.000111526450793047	-9.42255071856708e-05
19285	0.0579363135976591	-8.12240703606746e-05	-9.04100246171487e-05
19407	0.0580370985151449	-5.17327323797703e-05	-8.73449336330865e-05
19529	0.0581140640401889	-2.46589754554139e-05	-8.50032980547845e-05
19651	0.0581669586056141	-1.71629734693404e-06	-8.33945738359641e-05
19773	0.0581928067194992	2.29571617465134e-05	-8.26088053520837e-05
254	0.0536997236770429	-0.000680646995767559	-0.000212864948450088
17700	0.0541571849985941	-0.000627248522221074	-0.000204439118937142
17822	0.0545980902922244	-0.000574840432805561	-0.000193101316856213
17944	0.0550212538913124	-0.000523428984066888	-0.000178472736267499
18066	0.055423350570956	-0.000473342346778567	-0.00016452460793926
18188	0.0558022069345243	-0.000424831054243357	-0.000151381936401667
18310	0.0561543770432895	-0.000378241422783374	-0.000139164420149721
18432	0.0564785334882148	-0.00033356078134387	-0.000127918091362909
18554	0.0567731638764766	-0.000291018535705932	-0.000117751972061286
18676	0.0570381819205356	-0.000250765189928869	-0.000109178802584562
18798	0.057273490047988	-0.000212670428599624	-0.000101566593897728
18920	0.0574802135005347	-0.000176609859020129	-9.52673129828601e-05
19042	0.05765900664542	-0.000142871849282412	-8.98535839270639e-05
19164	0.0578107626495279	-0.000111558599306233	-8.52586761379463e-05
19286	0.0579362570437308	-8.12699130317425e-05	-8.14571696493598e-05
19408	0.0580370517165488	-5.18446980835404e-05	-7.84026148560176e-05
19530	0.058114000801437	-2.48164241676187e-05	-7.60695357475119e-05
19652	0.0581668593032712	-1.83868467382984e-06	-7.44676741855319e-05
19774	0.058192750616494	2.28117349064391e-05	-7.36836079157844e-05
255	0.053703396937428	-0.000680159702645657	-0.000200290469892839
17701	0.0541602570798833	-0.000626817949562344	-0.00019197031180361
17823	0.054600613703612	-0.000574464415139184	-0.000180739790755788
17945	0.0550232837483464	-0.000523105130149789	-0.000166239105352042
18067	0.0554249433008319	-0.000473068787612782	-0.000152396667213326
18189	0.0558034232243789	-0.000424604101201307	-0.000139352520252904
18311	0.0561552743600229	-0.000378057060827868	-0.000127225674910689
18433	0.0564791701489759	-0.000333417398151821	-0.000116061737664264
18555	0.0567735911095441	-0.0002909153130519	-0.00010596954899547
18677	0.0570384466270142	-0.000250695597174332	-9.74514465109356e-05
18799	0.0572736323110591	-0.000212631330597516	-8.98875440903716e-05
18921	0.057480266261695	-0.000176608989723689	-8.36220648949114e-05
19043	0.0576589898551393	-0.000142907369301108	-7.82363527858541e-05
19165	0.057810698519888	-0.000111598966890034	-7.36650083329409e-05
19287	0.0579361847422902	-8.13278216751063e-05	-6.98815681001146e-05
19409	0.0580369921807643	-5.19878170049766e-05	-6.68406495185927e-05
19531	0.0581139201408235	-2.50186135421989e-05	-6.45186428806985e-05
19653	0.0581667324583752	-1.99527597127013e-06	-6.29256252711949e-05
19775	0.058192679409948	2.26275850555607e-05	-6.21437383990749e-05
256	0.0537081416543788	-0.000679524613831834	-0.000184031441189815
17702	0.054164224534441	-0.000626256704337584	-0.00017584777588533
17824	0.0546038717860833	-0.000573974178077407	-0.000164755832209432
17946	0.0550259037225477	-0.000522682793896044	-0.000150420381224848
18068	0.0554269981221148	-0.000472711877020025	-0.000136714474108662
18190	0.0558049913583547	-0.000424307806428526	-0.000123797600419402
18312	0.0561564301139099	-0.000377816158707246	-0.000111787882477967
18434	0.0564799889297182	-0.000333229763792806	-0.000100730377840519
18556	0.0567741391577244	-0.000290779855819517	-9.07336930527866e-05
18678	0.0570387845936462	-0.000250603864410543	-8.22867135945611e-05
18800	0.0572738120410957	-0.000212579219696233	-7.47852031405997e-05
18922	0.0574803303579265	-0.00017660642588718	-6.85633767005168e-05
19044	0.05765896412986	-0.000142952093372216	-6.32138466837526e-05
19166	0.057810611763238	-0.000111650253618417	-5.86729200300122e-05
19288	0.0579360877338374	-8.1401719765037e-05	-5.49128077176063e-05
19410	0.0580369120375683	-5.21716657085288e-05	-5.18895329909547e-05
19532	0.0581138130975727	-2.52795206010249e-05	-4.95818516374767e-05
19654	0.0581665671139657	-2.19733472343666e-06	-4.80001997411543e-05
19776	0.0581925880779173	2.23934669985968e-05	-4.72210871103432e-05
19897	0.0581895654841925	5.0130412004002e-05	-6.22478414036383e-05
19898	0.0581897554381679	4.98180842642865e-05	-4.73188102056692e-05
257	0.0537142718906562	-0.000678694785611888	-0.00016300875426511
17703	0.0541693499313545	-0.000625523168930392	-0.000155001404657975
17825	0.0546080801172281	-0.000573333209818755	-0.000144088475763712
17947	0.0550292871289599	-0.000522130347895852	-0.000129966510409524
18069	0.0554296509241552	-0.000472244655191169	-0.000116436984892686
18191	0.055807015004523	-0.000423919521904811	-0.000103684531567652
18313	0.0561579206832525	-0.000377500001777458	-9.182612641824e-05
18435	0.0564810439232771	-0.000332982916583328	-8.09061194253872e-05
18557	0.0567748442236912	-0.000290600851494451	-7.10328157014678e-05
18679	0.057039218161501	-0.000250481755635708	-6.26777047149389e-05
18801	0.0572740411655803	-0.000212508610145255	-5.52567866475445e-05
18923	0.0574804101305635	-0.000176600017289358	-4.90913429243335e-05
19045	0.0576589279511914	-0.000143007159596681	-4.37885471020384e-05
19167	0.0578104969564157	-0.000111714208144742	-3.92868899345372e-05
19289	0.057935960114586	-8.14946397671802e-05	-3.55569038366269e-05
19411	0.0580368066977924	-5.24061975871863e-05	-3.25564672094058e-05
19533	0.0581136735857338	-2.56146314832907e-05	-3.02673265758848e-05
19655	0.0581663540306481	-2.45615407780051e-06	-2.87002721734264e-05
19777	0.0581924722654878	2.20989837931989e-05	-2.79246829268349e-05
19899	0.0581899937548495	4.94235444934677e-05	-2.80141386837295e-05
258	0.0537221907491254	-0.000677607554707396	-0.000135826424564367
17704	0.0541759695204299	-0.000624561799069975	-0.000128046660642029
17826	0.0546135139251134	-0.000572492786848208	-0.000117364817930208
17948	0.0550336543007667	-0.000521405598427148	-0.000103518520229084
18070	0.0554330734121076	-0.000471631155831975	-9.02167071920965e-05
18192	0.0558096239846897	-0.00042340903410016	-7.76765210251875e-05
18314	0.0561598404027677	-0.000377083630491977	-6.60134595446938e-05
18436	0.0564824004687655	-0.000332656905189545	-5.52709617281281e-05
18558	0.056775748356294	-0.000290363213207843	-4.55569450903728e-05
18680	0.0570397713239076	-0.000250318310142586	-3.73204016971549e-05
18802	0.0572743301088738	-0.000212412233542292	-3.00035000251008e-05
18924	0.057480506114248	-0.000176586919565197	-2.39108096125895e-05
19046	0.0576588742366801	-0.00014307414817622	-1.86683170131645e-05
19168	0.0578103419911768	-0.000111793424989374	-1.42172979830132e-05
19290	0.0579357892474225	-8.16109550266156e-05	-1.05261734234499e-05
19412	0.0580366653743353	-5.27048258436348e-05	-7.55528611468223e-06
19534	0.0581134892628465	-2.60449991178262e-05	-5.29013453000876e-06
19656	0.0581660778679892	-2.78783144379355e-06	-3.74177559760173e-06
19778	0.0581923255321688	2.17304242900428e-05	-2.97063186428739e-06
19900	0.0581902888286297	4.89301915080593e-05	-3.0493449957189e-06
259	0.0537324201632424	-0.000676178103177153	-0.000100679930849885
17705	0.0541845187937797	-0.000623297287097401	-9.31937560125102e-05
17827	0.0546205297992397	-0.000571386702917835	-8.28100482096015e-05
17949	0.0550392908480248	-0.000520451053918006	-6.93195496732823e-05
18071	0.0554374883181857	-0.00047082217303253	-5.63115645980543e-05
18193	0.0558129868747374	-0.00042273478318502	-4.40452713353586e-05
18315	0.0561623119650679	-0.000376532462817757	-3.26342631472148e-05
18437	0.0564841437714659	-0.000332223778193959	-2.21208073728552e-05
18559	0.0567769066540939	-0.000290045412048315	-1.26123240548092e-05
18681	0.0570404758493104	-0.000250097460491912	-4.52870867764375e-06
18803	0.0572746931147615	-0.000212278878728886	2.6540304504191e-06
18925	0.0574806197831412	-0.000176561664536646	8.65291461025591e-06
19047	0.0576587946641098	-0.000143153423623736	1.38176542475172e-05
19169	0.0578101321393022	-0.000111889715186792	1.82034355775039e-05
19291	0.0579355597691404	-8.17545736794641e-05	2.18444753074446e-05
19413	0.0580364751152748	-5.30828289203822e-05	2.47771379544084e-05
19535	0.0581132455383009	-2.65960854595154e-05	2.70112529765324e-05
19657	0.0581657206088005	-3.21119840186424e-06	2.85357300040769e-05
19779	0.058192140906789	2.12738764130964e-05	2.93012996443661e-05
19901	0.058190649687232	4.83196190073073e-05	2.92365616772841e-05
260	0.0537456204836888	-0.000674292495951884	-5.52321213310662e-05
17706	0.0541955471112974	-0.00062162839907782	-4.81247127382612e-05
17828	0.0546295758283279	-0.000569925867604942	-3.81256733513743e-05
17950	0.0550465538067939	-0.000519189259957569	-2.50944285183268e-05
18072	0.055443172064891	-0.000469751281904493	-1.2465613127475e-05
18194	0.0558173107240182	-0.000421840514139505	-5.52758824484871e-07
18316	0.0561654837046254	-0.000375799528174339	1.053299523019e-05
18438	0.0564863742653201	-0.000331645368627826	2.07508874671888e-05
18560	0.0567783811516732	-0.000289617792715391	2.99941358620809e-05
18682	0.0570413641022769	-0.000249796828345279	3.78804792784259e-05
18804	0.0572751403431679	-0.000212092615655464	4.48901477422663e-05
18926	0.0574807451887074	-0.00017651583523423	5.07680509819289e-05
19048	0.0576586710516973	-0.000143244373369351	5.58325084090689e-05
19170	0.0578098414180727	-0.000112004710207708	6.01342332183557e-05
19292	0.0579352452374564	-8.19297627215335e-05	6.37107074517517e-05
19414	0.0580362128972588	-5.35589711100616e-05	6.65938623614147e-05
19536	0.0581129184189876	-2.73007523704919e-05	6.87877629130314e-05
19658	0.0581652556591157	-3.7511054624435e-06	7.02817919006051e-05
19780	0.0581919086979037	2.07129862315408e-05	7.10403958317397e-05
19902	0.058191082345786	4.75765256376667e-05	7.09938700441207e-05
261	0.0537626600546473	-0.000671792460682428	3.53401017396849e-06
17707	0.0542097779155662	-0.00061941411448409	1.0153367271299e-05
17829	0.05464124316674	-0.000567985732741855	1.96566698976123e-05
17951	0.0550559153107765	-0.000517511457875141	3.20956829324455e-05
18073	0.0554504913226083	-0.000468324636242007	4.42357276717104e-05
18195	0.0558228713458833	-0.000420646120460497	5.56929912348776e-05
18317	0.0561695544446576	-0.000374817254309339	6.63594921507358e-05
18439	0.0564892278550668	-0.000330865942348527	7.61964007245058e-05
18561	0.0567802572202961	-0.000289036029833184	8.50977501369868e-05
18683	0.057042482323731	-0.000249381891161864	9.27299606763608e-05
18805	0.0572756886474848	-0.000211827533404639	9.95166681167219e-05
18927	0.0574808777450219	-0.000176433352001354	0.000105238798301871
19049	0.057658482614442	-0.000143341383201375	0.000110174129596192
19171	0.0578094387905861	-0.000112136157096548	0.000114367755297282
19293	0.0579348136121969	-8.21371942188354e-05	0.000117861160423676
19415	0.0580358506156001	-5.41519201699226e-05	0.000120680263480385
19537	0.0581124797988828	-2.81968244763566e-05	0.000122822086939621
19659	0.0581646529383587	-4.43464469011938e-06	0.000124277459049025
19781	0.0581916193622959	2.00354108285454e-05	0.000125027436059226
19903	0.0581915898005271	4.66908456803717e-05	0.00012500468589215
262	0.0537846443267607	-0.000668460937636052	7.95236322895067e-05
17708	0.0542281300699598	-0.00061646060079734	8.55145319766864e-05
17830	0.0546562803675684	-0.000565394618486909	9.43793540159809e-05
17952	0.055067970732384	-0.000515267222297381	0.000106055029187045
18074	0.0554599057721009	-0.000466411812608839	0.000117565375858009
18196	0.055830011581431	-0.000419039593905081	0.00012843570481732
18318	0.0561747680796669	-0.000373490435056199	0.000138562095072331
18440	0.0564928676411559	-0.000329806114805636	0.000147908192210685
18562	0.0567826331479371	-0.000288235955851729	0.000156369067748878
18684	0.0570438787315948	-0.000248801651640819	0.000163674118995626
18806	0.057276348712717	-0.000211444121438796	0.000170173790272076
18928	0.0574810007808957	-0.000176287538205276	0.000175695509044732
19050	0.0576581923389993	-0.000143431917107145	0.000180464699147792
19172	0.0578088748198794	-0.000112276765578897	0.000184519445204526
19294	0.0579342142301748	-8.23728352986261e-05	0.000187906086673849
19416	0.0580353424035439	-5.48800263923839e-05	0.000190642320256653
19538	0.0581118870160188	-2.93295932885101e-05	0.000192716647634755
19660	0.0581638713104817	-5.29411298232364e-06	0.000194123110565762
19782	0.0581912599675931	1.92311506838345e-05	0.000194862458634102
19904	0.0581921667202213	4.56690943473996e-05	0.000194870790135373
263	0.0538129878359541	-0.000663997168894771	0.000177789034116394
17709	0.054251777082866	-0.000612498407707185	0.000182971220796877
17831	0.0546756409398208	-0.000561912901387969	0.000191014235492185
17953	0.0550834757239424	-0.000512245581572702	0.000201706526352102
18075	0.0554719958012477	-0.0004638287057991	0.000212406079525518
18197	0.0558391609253472	-0.000416861554030568	0.000222520701287153
18319	0.0561814263389508	-0.000371682252704894	0.000231951689531026
18441	0.0564974910437842	-0.000328350247733041	0.000240665857176861
18563	0.0567856227196444	-0.000287122271675716	0.000248559593016191
18685	0.0570456026047604	-0.000247978575723323	0.000255443772478214
18807	0.0572771214603967	-0.00021088019486297	0.000261574182676455
18929	0.0574810798764435	-0.000176032919243474	0.000266838276193462
19051	0.0576577400461964	-0.000143489741697563	0.000271393865697994
19173	0.0578080743183759	-0.000112408581145515	0.000275270370353672
19295	0.057933369711975	-8.26218968376886e-05	0.000278519956197195
19417	0.0580346156134971	-5.57557478600209e-05	0.000281148986401143
19539	0.0581110769204346	-3.07500699642992e-05	0.000283135725785081
19661	0.058162856717658	-6.3650320039851e-06	0.000284480517808221
19783	0.0581908115907751	1.8296035559486e-05	0.000285206806993337
19905	0.0581927958878284	4.45500949691238e-05	0.000285255773011332
264	0.0538634026719282	-0.000656445197233397	0.000299271914456845
17710	0.0542954406529628	-0.000605668649422692	0.000303556611250818
17832	0.0547130024957111	-0.000555782580771231	0.000310678966690568
17954	0.0551149413186621	-0.000506803063158205	0.000320242100888182
18076	0.0554980171104299	-0.000459058923576404	0.000329921928258574
18198	0.0558602236061171	-0.000412736020526464	0.000339081013138748
18320	0.0561980757067554	-0.000368159373306849	0.000347628798763637
18442	0.0565103020313351	-0.000325411145428916	0.000355535727476464
18564	0.0567951569688284	-0.000284751584618662	0.000362727084976489
18686	0.0570524055008328	-0.00024610525103297	0.000369057703306724
18808	0.057281702553576	-0.00020945771065435	0.00037471172452259
18930	0.0574839075630005	-0.000175114626148244	0.000379630955794738
19052	0.0576591689595228	-0.000143059922188276	0.000383894136660153
19174	0.0578084221030752	-0.000112168586311549	0.000387524034707458
19296	0.0579330990132566	-8.26207056615909e-05	0.000390579829467883
19418	0.0580341071930422	-5.65958985507134e-05	0.000393058420740113
19540	0.0581102602112509	-3.23344259706088e-05	0.00039492656421307
19662	0.0581615430655686	-7.65967780095884e-06	0.000396185399644395
19784	0.0581899137586665	1.68423210534485e-05	0.000396878380029838
19906	0.0581938491461237	4.28744781780945e-05	0.000396955004018524
265	0.0539490590467574	-0.000644000712290417	0.000451542645758128
17711	0.0543720706425189	-0.000594180527197533	0.000454969852811903
17833	0.0547808942982542	-0.000545247158464144	0.000461123234310706
17955	0.0551741941905693	-0.000497249382803136	0.000469532094112732
18077	0.0555488241815659	-0.000450512892637021	0.00047801508783663
18199	0.0559027908056457	-0.00040520893227983	0.000486041570951103
18321	0.0562329029257181	-0.000361626972040922	0.000493535188442463
18443	0.056537965653252	-0.000319879940868975	0.000500468576063257
18565	0.0568164222790533	-0.000280203577005616	0.000506855228952628
18687	0.0570680425261592	-0.000242448627756483	0.000512502820485405
18809	0.0572925545328976	-0.000206635465392894	0.000517593610143033
18931	0.0574907981492295	-0.000173191352470857	0.000522082168130217
19053	0.0576628485474586	-0.000141973042804214	0.000525975933051982
19175	0.0578094860769306	-0.000111553919153585	0.000529291645478806
19297	0.0579322948155062	-8.25519264735466e-05	0.000532095872333892
19419	0.0580322785018508	-5.77537859752013e-05	0.000534381569237172
19541	0.0581078242253938	-3.4717773633964e-05	0.000536102745121295
19663	0.0581584482933166	-1.01098138988894e-05	0.00053726041938235
19785	0.05818738241013	1.37157537633601e-05	0.000537902935428442
19907	0.0581954319262502	4.04145939290374e-05	0.000537996697977211
