1474816	0.0277179680640838	-0.0238831123469917	0.0348756064961121
1474938	0.0277760290617776	-0.0238109822966271	0.0348972384766529
1474826	0.0276578096931548	-0.0239415072814493	0.0349345217828339
1471476	0.0500835265997642	-0.000231827836136442	0.00751516431452541
1474923	0.0499888989118853	-0.000419120604897888	0.00754165279259406
1471466	0.0503741888216693	-0.000209252474004369	0.00743391406522457
1474786	0.0279384840461391	-0.0236653540284096	0.0346655705267645
1472986	0.0280648579838713	-0.0235005551013619	0.0347418132418537
1472996	0.0278968059874999	-0.0236734311449795	0.0348784155268729
1471496	0.0495042532734513	-0.000280331242529357	0.00767971034862667
1473446	0.0492629159483178	-0.000669205127441136	0.00775106294299217
1473436	0.0496151398115603	-0.000631746367276925	0.0076454390536258
1473586	0.0444894892132275	-0.00146689507056582	0.0100769609442057
1471686	0.0445028630761878	-0.00103000748392401	0.0100762160120249
1471696	0.0442706046670455	-0.00108352565101349	0.0102304322667946
1473686	0.0416728799914295	-0.00246857465161615	0.0127696101462294
1471836	0.0416125965301442	-0.0020572265463261	0.0128671549888411
1471846	0.0414616331945502	-0.00214167585667518	0.0130715676607005
1473736	0.0405501520941561	-0.00315870426518961	0.0143389550970194
1471906	0.0406081422236103	-0.00268590245993472	0.0143022287243335
1471916	0.0404712694345947	-0.00278245997198969	0.014502270268888
1473546	0.0457876657616811	-0.00118273775765333	0.00923007638570336
1471626	0.0459464106727313	-0.000733410385696703	0.00915601077819081
1471636	0.0456920531429505	-0.000777884732451946	0.00928913271198985
1473646	0.0427072395534554	-0.00201215260215782	0.0115977907373149
1471766	0.0428254938372184	-0.00152389119594342	0.0114892500100907
1471776	0.042645892101151	-0.00159487959439187	0.0116852029507543
1473786	0.0396142577203441	-0.00398590074627836	0.0159623696734022
1471996	0.0395630303946943	-0.00362963002704449	0.01614563973414
1472006	0.0394590457921408	-0.00374390250479039	0.0163474016607531
1473486	0.0478578034423906	-0.000844533148660375	0.00826214763492674
1471556	0.0478103790211118	-0.000459937596662561	0.00828192258821981
1471566	0.0475337393394552	-0.000494234747487526	0.00838937946250579
1471506	0.0492160954886524	-0.000306488467483539	0.00776620263621615
1471516	0.048932669074275	-0.00033490314691776	0.00786751906814124
1473506	0.0471607245924074	-0.000947379761164626	0.00855529566800775
1471576	0.0472630948567091	-0.000530807643629378	0.00850816871357137
1471586	0.046997134285193	-0.000569429109157884	0.00863872282872715
1473466	0.0485626398238557	-0.000751853926782589	0.00800232337564834
1471526	0.0486505634744175	-0.000364604708200691	0.00797151583571015
1471536	0.0483689713488394	-0.00039542292479367	0.00807535494045578
1473526	0.0464756038657526	-0.00105960017367448	0.00889120250589446
1471606	0.0464685526228453	-0.000649583095557748	0.0088984061905914
1471616	0.046206365560873	-0.000691050103816051	0.00902756157837331
1473846	0.0386976494523	-0.00514816612881101	0.0178838758205025
1472086	0.0387341062159355	-0.00472160143130301	0.0179406280560834
1472096	0.0386565271663527	-0.00485189159735678	0.0181354242957694
1474346	0.0334854441172399	-0.0162596186786301	0.0287905925425825
1472726	0.0335721690947492	-0.016044296662695	0.028960775396605
1472736	0.033457112111894	-0.0162499060619672	0.0291208767874354
1472066	0.0389078480202733	-0.00446716063379737	0.0175505108636855
1473836	0.0388420675409372	-0.00494274288400999	0.0175715115579942
1473826	0.0389907131666091	-0.00474219895395694	0.0172562272108702
1472036	0.0391820640710877	-0.0040983944514636	0.0169555869604514
1473816	0.0391406049786572	-0.00454560329676721	0.0169355536361316
1473806	0.0392911018955926	-0.00435398304112381	0.0166114634653761
1474366	0.0332464408087145	-0.0166765989779574	0.0291213275218774
1472746	0.0333393212927304	-0.0164575102197205	0.0292818792717424
1472756	0.0332184167790837	-0.0166676520430865	0.0294441907814087
1471976	0.0397766060900444	-0.00340875357796857	0.0157426703897531
1473776	0.0397930320452034	-0.00381001533790523	0.0156398435316726
1473766	0.0399763093974469	-0.00363929127360566	0.0153155572280684
1473856	0.0385702114180816	-0.00535849853702418	0.0181966397083915
1472106	0.0385783697619491	-0.00498433952013047	0.0183295872291435
1472116	0.038502108088603	-0.00512033357398163	0.0185252597586545
1474386	0.0330017908427497	-0.0170918928438931	0.0294476043408876
1472766	0.0330943199816746	-0.0168803019681405	0.0296079237261165
1472776	0.032966780951411	-0.0170957582709491	0.0297731782555984
1471936	0.04023690631632	-0.00298400730379149	0.0149188763442573
1473756	0.0401610047374389	-0.00347398058391417	0.0149889664814659
1473746	0.0403466866056447	-0.00331341942233444	0.0146592905226907
1471896	0.0407458762634673	-0.00259168970524505	0.0141003750372457
1473726	0.0407682444399203	-0.0030095731333282	0.0140230193288027
1473716	0.0409871008856027	-0.00286666244733941	0.0137072238873476
1474406	0.0327515884123178	-0.0175052655541648	0.0297690994686744
1472786	0.0328355162588288	-0.0173143375601888	0.0299401702714227
1472796	0.0326999964176177	-0.0175366906702995	0.0301096167291341
1471856	0.0413144033525525	-0.00222830872723615	0.0132778916461045
1473706	0.0412081752595046	-0.00272899824026966	0.013391158902065
1473696	0.0414329140933727	-0.00259635513724782	0.0130755162888323
1473656	0.0424438527144306	-0.00211890687861905	0.0118868894966159
1471786	0.0424679337006233	-0.00166799664783696	0.0118822631773474
1471796	0.0422935474104361	-0.00174318059452083	0.0120819296373049
1473866	0.0384452620865569	-0.00557276093310377	0.0185050494528338
1472126	0.038425311728061	-0.00525868538454347	0.0187203225614882
1472136	0.0383484683157067	-0.00539848014422243	0.0189137657981179
1474426	0.0324965801067185	-0.0179153185919477	0.0300855044803648
1472806	0.0325597920787972	-0.0177633004619245	0.0302818666686103
1472816	0.0324137773247582	-0.0179949717689667	0.0304577191471928
1471816	0.0419503288554053	-0.00189724682431279	0.0124774349075519
1473676	0.0419288277484293	-0.00234701338551567	0.0124759542941594
1473666	0.0421850864776166	-0.00223075633920237	0.0121816037148943
1474456	0.0321049817550127	-0.0185230212942992	0.0305503152586381
1472826	0.0322600232935294	-0.018234811923664	0.0306392996830855
1472836	0.0320938290269961	-0.018489795808829	0.0308320521125179
1471756	0.0430250331937315	-0.00145617961172317	0.0113095882196017
1473636	0.0429891271164763	-0.00190978131292333	0.0113259833855332
1473626	0.0432815804200914	-0.00181276473277896	0.0110659329340774
1471726	0.0436363871195337	-0.00126316080545545	0.010764590492657
1473616	0.0435741540887331	-0.00172018972836673	0.0108062062180389
1473606	0.0438677970212492	-0.00163181961435936	0.0105474792452966
1473886	0.0381998508635133	-0.00601261691687918	0.0191086546842872
1472146	0.03827259929722	-0.00553908321589105	0.0191044968430795
1472156	0.0381970646928482	-0.00568006798942359	0.0192918823733527
1474486	0.0317035402074481	-0.0191203074887468	0.0310038469041425
1472846	0.0319065094724899	-0.0187720209988013	0.0310453657080021
1472856	0.0316842863356036	-0.0190947269039331	0.0312899346501661
1471666	0.044974344549294	-0.000925909961635107	0.00976304401574368
1473576	0.044813524406408	-0.0013906927602338	0.00986236116501893
1473566	0.0451379415368578	-0.00131799988492915	0.00964814347642014
1474516	0.0312916533793959	-0.0197007993013176	0.0314442770855768
1472866	0.0314224746435775	-0.019465814176073	0.0315714150864326
1472876	0.0311294115393838	-0.0198703014538896	0.0318793047235956
1474636	0.0296451642788405	-0.0218083262881681	0.0330787871299916
1472916	0.0299107280310291	-0.0214402621067721	0.0330918312497016
1472926	0.0296057671309701	-0.0218051027230912	0.0333798521759218
